248,27,80,19,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","Y","N","Y","N","N","N","N","N","sitemap-xml.php","XML Sitemap for feeding searchn engines","sitemap/xml.php",,,,,"blank.php",
249,27,90,64,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-18 07:23:00","Y","Y","N","N","Y","N","N","N","Y","N","sitemap.php","Sitemap","sitemap/sitemap.php","Sitemap","This list shows all active pages in our system.",,,"management.php",
250,27,100,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","smtp-add-error.php","Failed",,"Sorry!","Could not save this record. Have you entered the data correctly? Any duplicates? <a href=\""smtp-add.php\"">Retry</a>.",,,"management.php",
251,27,110,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-add-successful.php","Successful",,"Congrats!","This record is added successfully. <a href=\""smtp-list.php\"">Go back now</a> or <a href=\""smtp-add.php\"">add another record</a>.",,,"management.php",
252,27,120,57,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-add.php","Add a data into [ smtp : query_emails_smtp ]","smtp/add.php","Adding smtp","Please fill up the form and save it.",,,"management.php",
253,27,130,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","smtp-delete-error.php","Deletion Failed",,"Delete failed!","Record is not deleted! Do you have enough permissions or valid code to delete this record?",,,"management.php",
254,27,140,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-delete-successful.php","Deletion successful",,"Deleted successful!","The record has been removed from the list successfully. You may think of <strong>pruning</strong> the database:table(smtp) as well. <a href=\""smtp-list.php\"">Go back now.</a>",,,"management.php",
255,27,150,2,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-delete.php","Delete [ smtp : query_emails_smtp ] data",,"Deleting [ smtp : query_emails_smtp ] data","Attempting to delete a record.",,,"management.php",
256,27,160,3,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","N","N","smtp-details-public.php","Public details of [ smtp : query_emails_smtp  ] data","smtp/details-public.php","Listing smtp","Public details of [ smtp ]",,,"management.php",
257,27,170,29,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-details.php","Details of a record","smtp/details.php","Details of a record [ smtp : query_emails_smtp ] data","A detailed record about an entry in [ smtp : query_emails_smtp ].",,,"management.php",
258,27,180,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","smtp-direct-access-error.php","Error (contents protected)",,"Direct access error!","You came here without the sufficient parameters needed to load the page. Unfortunately, direct access is disallowed.",,,"management.php",
259,27,190,2,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","smtp-edit-error.php","Error",,"Edit failed!","<p>Error modifying the record. Please check for sufficient parameters, modification code and correct data.</p><p>This error also appears <strong>when you did not really edit any data</strong> but clicked on save/edit button.</p>",,,"management.php",
260,27,390,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-edit-successful.php","Successful",,"Edit successful!","This record is modified successfully. <a href=\""smtp-list.php\"">Go back now</a>.",,,"management.php",
261,27,400,60,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-edit.php","Edit [ smtp : query_emails_smtp ] data","smtp/edit.php","Editing smtp","Please modify the below data and save it.",,,"management.php",
262,27,410,88,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","smtp-list.php","Listing [ smtp : query_emails_smtp  ] data","smtp/list.php","Listing smtp","List of entries in [ smtp : query_emails_smtp ].",,,"management.php",
263,27,0,16,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","N","N","Y","N","N","Y","N","N","N","smtp-test.php","Testing an SMTP account",,"Testing an SMTP account",,"smpt, test","Testing an SMTP account","admin.php",
264,27,610,15,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","Y","N","smtp.php","Listing smtp","smtp/list-public.php","Listing smtp","List of entries in smtp",,,"management.php",
265,27,0,7,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","Y","N","subdomain-not-analyzed.php","Subdomain not analyzed",,"Subdomain not analyzed","Sorry, but we do not know the Subdomain ID of the subdomain you wanted to analyze.","subdomain, analysis","Subdomain not analyzed","management.php",
266,27,620,5,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","subdomains-add-error.php","Failed",,"Sorry!","Could not save this record. Have you entered the data correctly? Any duplicates?",,,"management.php",
267,27,630,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-add-successful.php","Successful",,"Congrats!","This record is added successfully.",,,"management.php",
268,27,640,285,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-18 06:54:58","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-add.php","Add a data into [ subdomains : query_subdomains ]","subdomains/add.php","Adding into [ subdomains : query_subdomains ]","Please fill up the form and save it.",,,"management.php",
269,27,650,227,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-03 14:28:17","Y","Y","N","Y","N","N","Y","N","Y","N","subdomains-alias.php","Alias management","subdomains/alias.php","Choose a alias for this domain","<p>Your current subdomain will be aliased to the new one you will choose.</p>",,,"management.php",
270,27,660,191,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-18 08:02:24","Y","Y","N","N","N","N","N","N","Y","N","subdomains-all.php","List of all services","subdomains/all.php","Our services in short...","<p>Each of our service is a highly specialized extension. And, we built it using our own framework. Part of this framework is already on open source and is available via Google's <strong>SVN</strong> server.</p>\
<p>This is an extra ordinary approach to organize several inter-related websites or sub-domain services using a single controller and centralized database. This reduces the per-site efforts in building and maintaining.</p>\
<p>There may be a different way to handle the local test servers and real production servers. However, the below links give a way out to browse wherever the script is.</p>\
<p>Thank you for your interests in our services. You can get much more than your payments, if you work with us and protrude our service for you.</p>",,,"management.php",
271,27,670,132,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-05 11:37:57","Y","Y","N","Y","N","N","Y","N","Y","N","subdomains-analyze.php","Analyser","subdomains/analyze.php","Analyse this subdomain","<p>Below information shows the number of files and their overall counter. Now, it is possible to know what files are occupying how much space. This information can be useful in producing a snapshot of a subdomain pack.</p>",,,"management.php",
272,27,0,52,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","Y","N","subdomains-change-id.php","Change Subdomain ID","subdomains/change-id.php","Change Subdomain ID","<p>This is a rare but useful page. Changing subdomain ID has several resons: You want to extract a database; you want to merge a list of subdomains, and you do not want to lose records from the old system. This list gives you a clue on realtime about what kind of SQL Queries you should run; to change your subdomain ID to a particular ID.</p>\
<p><strong>Warning:</strong></p>\
<p>The impact is very big and it is harmful if not done correctly.</p>\
<p>Hit the query below! Be careful. Do this only when you are creating a new sub-domain from the existing data or migrating into an empty sub-domain.</p>\
<p><strong>Name Collisions:</strong></p>\
<p>Few pages like, index, login, logout, ... may collide and cause troubles. This is a runtime (live) system output. It is a 100% trade off; you should:</p>\
<ul>\
<li>either rename one of the the page</li>\
<li>or, remove a colliding page and optionally keep or merge the data.</li>\
</ul>","subdomain","Change Subdomain ID","management.php",
273,27,0,73,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-clone.php","Clone a subdomain","subdomains/clone.php","Clone a subdomain","<p>The Clone SQLs are:</p>","Clone a subdomain","Clone a subdomain","management.php",
274,27,680,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","subdomains-delete-error.php","Deletion Failed",,"Error!","This record was not deleted. Have enough permissions? Have valid code to delete?",,,"management.php",
275,27,690,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-delete-successful.php","Success",,"Successful!","The record has been deleted successfully.",,,"management.php",
276,27,700,7,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-delete.php","Delete [ subdomains : query_subdomains ] data",,"Deleting [ subdomains : query_subdomains ] data","Attempting to delete a record.",,,"management.php",
277,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","N","N","subdomains-details-public.php","Public details of [ subdomains : query_subdomains  ] data","subdomains/details-public.php","Public details of subdomains","<p>Public details of [ subdomains ]</p>",,,"management.php",
278,27,710,179,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-details.php","Subdomain details","subdomains/details.php","Subdomain details","Here are the details of this subdomain.","subdomains","Subdomain details","management.php",
279,27,720,3,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","subdomains-direct-access-error.php","Error",,"Direct Access!","You came here without the sufficient parameters to load the page. Unfortunately, direct access is disallowed.",,,"management.php",
280,27,730,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","subdomains-edit-error.php","Error",,"Failed!","Error modifying the record. Please check for sufficient parameters, modification code and correct data.",,,"management.php",
281,27,740,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-edit-successful.php","Successful",,"Congrats!","This record is modified successfully.",,,"management.php",
282,27,750,641,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-05 11:52:20","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-edit.php","Edit [ subdomains : query_subdomains ] data","subdomains/edit.php","Editing [ subdomains : query_subdomains ] data","Please modify the below data and save it.",,,"management.php",
283,27,0,47,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-02 18:42:26","Y","Y","N","N","N","N","Y","N","N","N","subdomains-flaghosts.php","Flag in_hosts",,"Flag in_hosts","<p>This is a controller only page to flag in_hosts parameter of a host name.</p>","Flag in_hosts","Flag in_hosts","null.php",
284,27,760,26,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","Y","N","subdomains-hosts.php","Reset sudomains hosts",,,,,,"null.php",
285,27,600,1,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-install-error.php","Error installing subdomain",,"Error installing subdomain","<p>Sorry, but we could not complete installing this subdomain successfully. Here are the list of possible errors. Please correct them.</p>\
<ul>\
<li>Check the IDs, file permissions and source files to copy.</li>\
<li>Check if a subdomain is installed already.</li>\
<li>Check if a subdomain is disabled, hidden or inaccessible.</li>\
</ul>","error","Error found while attempting to install a subdomain.","management.php",
286,27,590,136,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-05 11:52:43","Y","Y","N","Y","N","N","Y","N","Y","N","subdomains-install.php","Installed",,"Subdomain Installed","<p>We have just created all necessary folders for this subdomain, woke up it, and set as active service. Please confirm it.</p>\
<p>Important Notice:</p>\
<p>Please write the developers/*.txt <strong>license files</strong> as soon as possible.</p>","subdomain installed","subdomain installed","management.php","Correct/Install files"
287,27,580,2558,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-18 06:54:55","Y","Y","N","Y","N","N","Y","N","N","N","subdomains-list.php","All available subdomains","subdomains/list.php","Listing subdomains","List of available subdomains: You can live up or shutdown a subdomain, edit the basic details, install it, uninstall it, forward it to a different subdomain (alias servicing). Plus, see the list of oerall utilized hard disk space and analyze it.","subdomains","List of all available subdomains that were created using Smarty Framework","management.php",
288,27,0,1683,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","N","N","subdomains-livesearch.php","Ajax live search",,"Ajax live search","<p>This is a controller only page to perform ajax live search on sub-domain names.</p>","Ajax live search","Ajax live search","null.php",
289,27,0,56,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","N","N","subdomains-merge.php","Merge subdomain","subdomains/merge.php","Merge a separately built subdomain into parent","<p>If your developer has independently built a subdomain, merge the database from an external project, into this parent framework. This is the reverse of <strong>cloning</strong>.</p>","Merge subdoamin","Merge subdoamin","management.php",
290,27,420,59,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","Y","N","subdomains-uninstall.php","Install/Uninstall subdomain","subdomains/uninstalled.php","Installed/Uninstalled","<p>This subdomain is un-installed or installed. (Just, we reset it to the opposite).  Please confirm it by visiting the website.</p>\
<p>If the UN-INSTALL flag was active, the site should be <strong>down</strong>&nbsp;immediately, and do not serve any contents. If the website is still running, it is not yet uninstalled, or you just reactivated it.</p>","uninstall subdomain","Install or uninstall a subdomain service","management.php",
291,27,430,1,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","Y","N","subdomains-update.php","Update pages counter",,"Counter updated","<p>Pages counter updated successfully.</p>","pages counter","Updates the pages counter per subdomain","management.php",
292,27,0,4,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","Y","N","subdomains.php","Listing subdomains","subdomains/list-public.php","Public listing of subdomains","<p>Below is a list of entries in subdomains.</p>",,,"management.php",
293,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","superfish-add-error.php","Addition Failed",,"Sorry!","<p>Could not save this record. Have you entered the data correctly? Any duplicates? Also check, if you passed <strong>protection code</strong> correctly. <a href=\""superfish-add.php\"">Retry</a>.</p>",,,"management.php",
294,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","superfish-add-successful.php","Addition Successful",,"Congrats!","<p>This record is added successfully. <a href=\""superfish-list.php\"">Go back now</a> or <a href=\""superfish-add.php\"">add another record</a>.</p>",,,"management.php",
295,27,0,15,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","Y","N","superfish-add.php","Adding a record in [ Menus ]","superfish/add.php","Adding Menus","<p>Please fill up the form below and click on [ Add ] button to save it.</p>",,,"management.php",
296,27,0,15,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","Y","N","N","superfish-blockaction.php","Block action performed",,"Block action!","<p>This is a controller only page to perform certain actions on selected superfish records.</p>",,,"null.php",
297,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","superfish-delete-error.php","Deletion Failed",,"Delete failed!","<p>Record is not deleted! Do you have enough <strong>permissions</strong> or <strong>valid code</strong> to delete this record?</p>",,,"management.php",
298,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","superfish-delete-successful.php","Deletion successful",,"Deleted successful!","<p>The record has been removed from the list successfully. You may think of <strong>pruning</strong> the database:table([ superfish : query_dropdowns ]) as well. <a href=\""superfish-list.php\"">Go back now.</a></p>",,,"management.php",
299,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","superfish-delete.php","Delete [ superfish : query_dropdowns ] data",,"Deleting [ superfish : query_dropdowns ] data","<p>This is a controller only page. Attempting to delete a record.</p>",,,"management.php",
300,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","N","N","superfish-details-public.php","Public details of [ superfish : query_dropdowns  ] data","superfish/details-public.php","Details of Menus","<p><!-- PUBLIC -->Details of [ Menus ]</p>",,,"management.php",
301,27,0,4,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","Y","N","superfish-details.php","Details of a record","superfish/details.php","Details of a record in [ Menus ]","<p>A detailed record about Menus.</p>",,,"management.php",
302,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","Y","N","N","superfish-direct-access-error.php","Error (contents protected)",,"Direct access error!","<p>You came here without the sufficient parameters needed to load the page. Unfortunately, direct access is disallowed.</p>",,,"management.php",
303,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","superfish-edit-error.php","Error",,"Edit failed!","<p>Error found while modifying the record. Please check for <strong>sufficient parameters</strong> and <strong>modification code</strong>.</p><p>This error also appears <strong>when you did not really edit any data</strong> but clicked on save/edit button.</p>",,,"management.php",
304,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","superfish-edit-successful.php","Edit Successful",,"Edit successful!","<p>This record is modified successfully. <a href=\""superfish-list.php\"">Go back now</a>.</p>",,,"management.php",
305,27,0,23,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","superfish-edit.php","Edit Menus","superfish/edit.php","Editing Menus","<p>Please modify the below data and save it. Your results will be visible immediately.</p>",,,"management.php",
306,27,0,45,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","Y","N","superfish-list.php","Listing [ superfish : query_dropdowns  ] data","superfish/list.php","Listing Menus","<p>List of <!-- PLURAL: [ superfish : query_dropdowns ]--> Menus.</p>",,,"management.php",
307,27,0,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","N","N","superfish-search.php","Listing Menus","superfish/search.php","Searching Menus","<p>Searching Menus is not yet implemented.</p>",,,"management.php",
308,27,0,4,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","N","N","superfish-sort.php","Sorting superfish",,"Sorting superfish","<p>This is a controller only page.</p><p>We have just sorted the records in <strong>Menus</strong> based on their sinking weight.</p>",,,"null.php ",
309,27,0,10,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","N","N","Y","N","superfish.php","Listing Menus","superfish/list-public.php","Public listing of Menus","<p>Below is a list of <!-- PLURAL? --> Menus.</p>",,,"management.php",
310,27,440,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","tables-add-error.php","Failed",,"Sorry!","Could not save this record. Have you entered the data correctly? Any duplicates?",,,"management.php",
311,27,450,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-add-successful.php","Successful",,"Congrats!","This record is added successfully.",,,"management.php",
312,27,460,4,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-add.php","Add a data into [ tables : query_tables ]","tables/add.php","Adding tables","Please fill up the form and save it.",,,"management.php",
313,27,470,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","tables-delete-error.php","Deletion Failed",,"Error!","This record was not deleted. Have enough permissions? Have valid code to delete?",,,"management.php",
314,27,480,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-delete-successful.php","Success",,"Successful!","The record has been deleted successfully.",,,"management.php",
315,27,490,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-delete.php","Delete [ tables : query_tables ] data",,"Deleting [ tables : query_tables ] data","Attempting to delete a record.",,,"management.php",
316,27,500,48,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-03 13:14:58","Y","Y","N","N","N","N","Y","N","N","N","tables-details-public.php","Public details of [ tables : query_tables  ] data","tables/details-public.php","Public details of a table","<p>The text below mentions the public details of a table of your interests. The variables are the control flags that guide the exporter on which fields to export from a table. These settings are later used by the subdomain exporter to extract or isolate a subdomain from the main application development.</p>\
<p>Once exported and isolated, we cannot guarantee the full support in the exported subdomain. The database might change, and may not reflect on these islated applications. But the other source codes can be used from the SVN server.</p>","query, tables","Public details of Query Tables","management.php",
317,27,510,11,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-details.php","Details of a record","tables/details.php","Details of a record [ tables : query_tables ] data","A detailed record about an entry in [ tables : query_tables ].",,,"management.php",
318,27,520,1,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","tables-direct-access-error.php","Error",,"Direct Access!","You came here without the sufficient parameters to load the page. Unfortunately, direct access is disallowed.",,,"management.php",
319,27,530,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","Y","N","N","tables-edit-error.php","Error",,"Failed!","Error modifying the record. Please check for sufficient parameters, modification code and correct data. This error also applears when you did not really edit any data but clicked on save/edit button.",,,"management.php",
320,27,540,0,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-edit-successful.php","Successful",,"Congrats!","This record is modified successfully.",,,"management.php",
321,27,550,19,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-edit.php","Edit [ tables : query_tables ] data","tables/edit.php","Editing tables","Please modify the below data and save it.",,,"management.php",
322,27,0,1,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","N","N","N","Y","N","N","N","tables-flag.php","Flag a query_table field",,"Falg a query_table field","<p>This is a controller only page</p>","Falg a query_table field","Falg a query_table field","null.php",
323,27,560,28,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"0000-00-00 00:00:00","Y","Y","N","Y","N","N","Y","N","N","N","tables-list.php","Listing [ tables : query_tables  ] data","tables/list.php","Listing tables","List of entries in [ tables : query_tables ].",,,"management.php",
324,27,570,133,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-18 08:02:27","Y","Y","N","N","N","N","N","N","Y","N","tables.php","Listing tables","tables/list-public.php","Listing tables","<p>This list is a report on our policy to export the system tables. It tries to hide the non-public and commercial applications built on its base, and helps to create a free version of the database.</p>\
<p>Exporting a subdomain is important when you want to deliver a product to your customer. Or, you just want to clone a portion of your child project (a subdomain service) and discuss with your colleague.</p>\
<p>Configuring this list will control the exporter on which tables to export and how.</p>","tables, exporting","List of tables allowed to export","management.php",
325,27,770,409,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",0,"2016-05-05 11:55:27","Y","Y","N","Y","N","N","Y","N","Y","N","write-hosts-file.php","Re-writes the hosts file",,,,,,"null.php",
